[0.06097415, 0.55219316, 1.4065716, 1.1546985, 0.16154589, 0.8456616, -0.69299144, 0.5922823, 0.76781654, 0.24763007, 0.35336724, 0.38543928, 0.00928544] @@@ Cardellina canadensis
[1.2259893, 0.7072386, 1.3938084, 1.2699919, -0.12184034, 1.1944906, -0.84736073, 1.0651168, 0.46397525, 0.25244787, 0.28663698, 0.19814341, -0.14591214] @@@ Cardellina canadensis
[0.15340656, 0.11915726, 0.3360995, 1.0809026, 0.18191507, -0.0883932, 0.2832002, 0.02401909, -0.19375199, -0.1215542, -0.16888513, -0.31902155, -0.29139596] @@@ Cardellina canadensis
[-0.10694268, -0.18667863, -0.07046681, 0.6424745, -0.2226885, -0.28835016, 0.37524086, -0.6856248, 0.09959781, -0.36002594, 0.4034374, -0.3368712, -0.11363909] @@@ Cardellina canadensis
[1.1701555, 0.67046064, -0.10080963, 0.25087774, -0.52909386, -0.12485182, -0.7745869, 0.82494044, -0.5047515, 0.09184587, -0.05581534, -0.14353594, 0.05715552] @@@ Cardellina canadensis
[-1.562858, -1.6644772, -1.2848238, 0.9136804, 3.2494664, -0.13145268, -0.18219332, 0.45702687, 0.582949, 1.7706676, 0.5206478, -0.91800475, 0.9068489] @@@ Thryothorus ludovicianus
[-1.2302036, -0.85175014, -0.54375905, -0.07839958, 2.6720893, -0.45843562, 0.06354492, -0.5121684, 1.0067984, 1.4678081, -0.22343846, -0.38950467, 0.9084295] @@@ Thryothorus ludovicianus
[0.11692396, -0.62359405, -1.3338025, 0.37491143, 0.9781187, -0.76309174, 0.09563436, 0.8825866, 0.41655162, -0.23289892, -0.11126537, 0.7509028, 0.19986972] @@@ Thryothorus ludovicianus
[0.31613824, -1.9926113, -2.3949113, -0.10372572, -0.999648, -0.22725339, 1.0826378, 0.1541761, 1.2496294, 2.4601026, -0.7429353, -0.16330802, 0.4347295] @@@ Thryothorus ludovicianus
[-0.26926443, -1.7180642, -2.0141702, -0.5443939, 1.0336416, -0.21920294, -1.1248803, 0.19466774, 1.2609295, 1.5965263, -0.528093, -0.9649598, 1.7349228] @@@ Thryothorus ludovicianus
[0.03226296, -0.8764116, -1.6954236, -0.823679, 0.36298448, -1.7705561, -1.0782635, 0.02701533, 0.11019061, 0.4327812, -1.4913076, -0.6704885, 1.7827626] @@@ Thryothorus ludovicianus
[0.5387552, -0.43525496, -1.9913393, -0.51257426, 0.25481474, -1.8930197, -0.32620028, -0.8580663, -0.81578714, 0.25486755, -1.2041008, -0.32236066, 0.3636843] @@@ Thryothorus ludovicianus
[-0.6378548, -2.4057405, -2.7585504, 0.02340483, 0.88417023, 1.6980475, 1.0031059, 0.72344786, -1.1626326, -0.7553582, -0.540671, -0.04616261, 1.5345442] @@@ Thryothorus ludovicianus
[-1.1738442, -1.048456, 0.02696769, 0.46342134, 3.0268676, 1.1711773, -0.50533384, -0.78055674, 1.7929347, 0.16875996, -0.9894718, 1.7964628, 0.31224778] @@@ Thryothorus ludovicianus
[-0.4137914, -1.8046824, -2.5749378, -1.0135354, 0.8207292, 1.3226011, 0.8025286, 0.668507, 0.9091314, -0.87068784, -0.69010144, 0.08711013, 0.73868394] @@@ Thryothorus ludovicianus
[0.8303617, 0.63138604, 0.44519874, -0.0622807, -0.07774693, 0.353166, -0.70004475, 0.1623404, 0.07158305, 0.3390417, 0.5251786, 0.34468058, 0.85977304] @@@ Thryothorus ludovicianus
[-0.09768473, 0.51937836, 0.9671102, 1.2229309, 1.6793472, 1.1249298, 0.8563467, 0.96636575, 1.8394678, 1.2640654, 0.4456754, 1.2079326, 1.161666] @@@ Thryothorus ludovicianus
[-1.4902823, -0.4498852, -0.522319, -1.3538527, 1.6665605, -0.8258807, -1.0476779, -0.746115, 1.4084707, -0.9131149, -1.6023225, -1.1842815, -2.5252335] @@@ Thryothorus ludovicianus
[-0.32152653, -1.1743602, -0.6159122, 0.5481206, -0.5891647, 1.6424825, -1.2694978, -0.57466036, -0.9392316, 0.6755376, -0.8397874, -0.3530104, 0.21834216] @@@ Thryothorus ludovicianus
[-0.922869, 0.18040566, -0.56894815, -1.3919468, 0.63213927, -0.46294117, 0.6891544, -0.11774353, -0.1212095, 1.0904367, 0.3276586, 0.7236474, 2.0316987] @@@ Thryothorus ludovicianus
[-1.3163804, -0.8722877, -0.3419559, 0.18509057, 0.82691646, -0.2869666, 0.21664886, -0.46215817, 0.84254724, 1.2091442, 0.7508711, 1.7998966, 2.4099317] @@@ Thryothorus ludovicianus
[-1.4607699, -1.4474455, -1.00754, -0.8256168, 2.8046696, -0.2726739, -0.6839526, -0.40751004, 0.6556906, 0.31800058, 0.19613636, 0.7485185, 0.03231363] @@@ Thryothorus ludovicianus
[-0.42388386, -1.0837864, -1.5203052, -0.9168356, 1.3093854, -0.45372614, -0.44034055, -0.9913433, 0.77789396, 0.4500977, 0.72218955, 0.4643574, -0.26453856] @@@ Thryothorus ludovicianus
[-1.140879, -1.1420765, -1.2410725, 0.10492805, 1.5369208, -0.2984738, -0.4925389, -1.5514264, 0.32619336, -0.00772912, -0.32592165, -0.20684409, -1.9518546] @@@ Thryothorus ludovicianus
[-0.13523678, -1.1540589, -1.7234312, -0.04250089, 0.3417613, -0.7930234, -0.24838948, -0.7349945, 0.60714984, 0.70824814, -0.43448767, 0.11124749, 0.18449597] @@@ Thryothorus ludovicianus
[-0.96369576, -1.119247, -0.8409605, -0.85978526, 1.9510251, -0.43466112, -0.6097386, 0.6798574, 0.4757907, -1.0815064, 0.93747497, 1.5805452, -1.6943281] @@@ Thryothorus ludovicianus
[-0.61488444, -1.1937807, -0.9193314, 0.4626878, 2.4337204, -0.94098014, -1.9916844, 0.8513976, 1.5471752, -0.12938552, -1.255339, -0.74562365, 0.7750542] @@@ Thryothorus ludovicianus
[-1.0931382, -1.2933725, 0.08817558, 0.11581368, 0.1985408, 0.50839126, -0.6689891, -1.4521471, 1.5317104, -1.330384, -0.76547956, 1.9055607, -2.7401083] @@@ Thryothorus ludovicianus
[-1.2800224, -1.4560149, -0.02564803, -0.03173537, 0.8056506, 0.55985546, -1.448155, -1.3186072, 2.61069, 0.05655703, -1.2800477, 0.79758215, -0.03304787] @@@ Thryothorus ludovicianus
[-0.7723517, -1.5551077, -1.6029223, -0.47285542, 1.6254743, 0.6826382, -0.736323, -0.37524506, -0.34189183, -0.13748188, 0.93821436, 0.75578094, 0.36938527] @@@ Thryothorus ludovicianus
[-1.4398353, -0.68087107, -0.3036328, -0.94359934, 2.0859125, 0.0014880594, -0.71791136, -1.1449709, 0.46083519, 0.93706429, 0.042672131, 0.11100584, -0.62865376] @@@ Thryothorus ludovicianus
[0.23263249, -0.5206523, -0.60673195, -0.33814913, 0.06549039, -0.4786247, -0.9465272, 0.5204025, -0.46272823, -0.10075421, 0.89089805, 0.4003245, -0.76530904] @@@ Thryothorus ludovicianus
[-0.26340684, -0.02851313, -0.77562624, -0.00461352, 1.2991459, -1.2904016, -0.7218316, -0.8475786, 0.8940643, -0.5752086, -1.2762511, 0.25151715, -0.45528543] @@@ Thryothorus ludovicianus
[-0.29538527, 0.1913356, -0.3649667, -0.5165746, 0.2723404, 0.1364995, 0.578031, -2.0805733, 2.0234382, 0.7667155, -0.98586696, 2.0498328, -0.8280057] @@@ Thryothorus ludovicianus
[-0.11877907, -0.384792, -0.46564156, 0.8817027, 1.7534268, -0.22512136, -0.05419764, 0.10055004, 0.18604834, 1.554698, 1.4688926, -1.3308905, -0.05287396] @@@ Thryothorus ludovicianus
[-0.6618514, 0.04887418, 0.18747365, -1.324064, 0.25280732, 0.498444, -0.22617763, -0.37176555, -0.40396357, -0.65731776, 0.00397997, 0.46179417, -0.21593833] @@@ Thryothorus ludovicianus
[0.2812191, 0.04237477, -0.37379393, -0.7266583, 0.13100192, 0.00841572, -0.58390605, 0.29710257, -0.20311293, -0.06557778, -0.55356747, 0.2767266, 0.4568012] @@@ Thryothorus ludovicianus
[-0.30434734, -0.40101773, -0.29042354, 0.10191879, 0.6551946, -0.40465578, -0.93457484, 0.88140625, -0.18361361, -1.0087726, -0.25022075, 0.5771816, -0.25758678] @@@ Thryothorus ludovicianus
[0.59877574, 0.13663127, -0.46033445, 0.8927504, 1.0663993, -0.15885057, -0.04606025, 0.40956363, 1.7665992, 1.4536278, -0.2641656, 1.5339173, 0.83970934] @@@ Thryothorus ludovicianus
[-0.81468743, -2.0775445, -2.0155087, 0.1417378, 1.581505, 0.14821354, -0.3592035, 0.6936409, 1.0235406, 0.07426075, -0.34281024, -0.731932, 0.8369062] @@@ Thryothorus ludovicianus
[0.37618402, 0.5895994, 0.01378169, 0.67066604, 1.4598414, 0.13828982, -0.4621348, -0.19003382, 0.7071227, 1.0712328, 1.1209486, -0.01457566, 0.08065715] @@@ Thryothorus ludovicianus
[-0.4017504, -0.55759615, -1.2346113, -0.56345385, 1.579508, -0.28863215, -0.95614105, -0.43546987, 0.19195421, 0.3749916, 0.23736866, -0.5082258, -0.71660274] @@@ Thryothorus ludovicianus
[0.31914976, 0.5995815, -0.03390426, 0.10974544, 0.23268774, -1.3334059, -0.46080887, -1.449201, -0.01805043, -1.3335603, -1.2084875, -1.0888315, -1.3638346] @@@ Thryothorus ludovicianus
[0.5762172, -0.00538532, 0.9317403, 0.90730554, 1.3350385, 0.5711027, 0.6304351, 0.56623274, 2.1404433, 0.49927542, 1.5697398, 1.2643311, 0.41304794] @@@ Thryothorus ludovicianus
[1.2614437, -0.20308386, -0.7344049, 0.3449702, -0.5219843, 0.8504246, -1.8745893, -0.6487754, 0.07504258, -0.81950945, -0.55664456, -1.6055328, 0.5271991] @@@ Thryothorus ludovicianus
[-0.32309648, -0.47738597, -1.2589475, -1.672203, -0.6817177, -1.6846529, -0.9223234, -0.5218805, 0.19284876, -0.18256713, -0.0433356, -0.01952231, 0.16174299] @@@ Thryothorus ludovicianus
[-1.0420521, -0.82550997, -1.4617374, -1.1115127, 1.1186876, -1.4448345, -0.33957937, -1.1689609, 1.0805424, 1.0873114, -0.55109525, -0.6828763, -0.7871827] @@@ Thryothorus ludovicianus
[-1.1504735, -0.9538373, -1.7900647, -0.1028192, 1.5540729, -2.5704339, -0.5010341, 0.9819621, 2.5797937, 1.3620392, -0.498461, 3.0118036, 2.6414986] @@@ Thryothorus ludovicianus
[-0.6901762, 0.46102986, -0.29905605, -1.9770129, -0.20196062, -0.8357651, -1.1103728, -1.2533629, -0.7531349, -0.82424307, -0.77652055, -1.7297829, -1.2748752] @@@ Thryothorus ludovicianus
[-0.38425216, -0.68962955, -0.9446625, 1.6072985, 1.9174166, 0.06852628, -0.6741405, 0.24329405, 1.0018885, 0.31342903, 1.0574018, -1.098954, 0.06435057] @@@ Thryothorus ludovicianus
[1.2113413, 1.4482337, 0.82700396, 0.15347701, 0.18620639, 0.57315713, -0.5090693, 0.17622958, 1.2452695, 0.29925463, -0.27282596, 0.5362637, 0.5515187] @@@ Thryothorus ludovicianus
[1.0579892, 1.0554081, 0.10477309, -0.3230213, 0.20938456, 0.1865628, 0.02727464, 0.6382986, 1.1805288, -0.36712435, 0.9898921, 0.72923785, -0.11906869] @@@ Thryothorus ludovicianus
[0.32488242, -0.8550081, -1.1520902, -0.9665155, -1.5731812, -1.0266076, -2.3242927, -0.9767252, -0.0800106, -1.9708495, 0.06463775, 0.6148833, 0.60067874] @@@ Thryothorus ludovicianus
[-0.50592285, -1.131642, -2.1181056, -0.4564639, -3.3827648, -0.7970144, -3.040044, -0.8636281, -1.7649359, -0.40547565, 0.3029595, 1.0885789, 1.4511553] @@@ Thryothorus ludovicianus
[1.0673993, -1.0981661, -1.5944817, -0.6761617, -2.5320396, -0.7936209, -3.2387831, -0.52357286, -0.8275945, -1.6512277, 0.90879697, 0.08167966, 0.90901774] @@@ Thryothorus ludovicianus
[-0.7658274, -1.1909584, -0.5894481, -0.09524084, -0.37936425, -1.6144431, 1.8896368, -0.49195915, -0.60123694, 2.4769516, -0.6104999, -1.5909364, 2.852399] @@@ Thryothorus ludovicianus
[-1.5333745, -1.883524, -1.4556801, -0.3105198, -0.0293333, 0.28179142, 1.2347939, 0.17465451, 1.2378987, 0.356142, -0.8260437, 0.37242043, -0.3050412] @@@ Thryothorus ludovicianus
[-0.76268923, -0.7777645, -1.1034054, -0.4418354, 2.8303962, -0.19168474, -1.1329765, -1.0993094, 0.39502117, 0.3193774, -0.91561276, -0.6655403, 0.10456448] @@@ Thryothorus ludovicianus
[-1.4348701, -1.5083706, -0.47673944, -0.84161997, 1.8165746, 0.3449506, -0.32779396, -0.33383814, 1.5664077, 1.1562783, -0.01443002, -0.95166546, 0.05903692] @@@ Thryothorus ludovicianus
[-1.3637335, -1.5793417, -0.7263045, -0.69371873, 0.72344935, -0.35213998, -0.15097198, 0.02323985, 0.7232279, 2.2525148, 0.01349396, -0.9941028, 1.5566419] @@@ Thryothorus ludovicianus
[-0.65355873, -0.27750596, 0.34847778, 0.5137051, 1.077323, -1.7853649, -0.61287224, -0.96302986, -0.13881494, 0.39449722, -2.405634, -1.8083097, -0.5201216] @@@ Thryothorus ludovicianus
[0.60809684, 0.9093231, 1.0578667, -0.14265983, 0.17241013, 0.23557915, -1.0763416, -0.10908019, 0.2997403, 0.23861344, 0.10050511, 0.4889726, 1.14466] @@@ Thryothorus ludovicianus
[-0.77647823, 0.49358535, 1.4856806, 0.16654687, 1.7574382, -0.20757361, -0.7762561, -0.43225014, 1.3339597, 0.3080805, -0.00896297, 0.6216363, -0.0229855] @@@ Thryothorus ludovicianus
[0.85721266, -0.61883426, -0.59808093, 0.67824054, -1.2780001, 1.150468, -0.46327937, 0.9909531, 0.63920647, 1.0574683, -0.16630259, 0.33764157, 0.78714764] @@@ Thryothorus ludovicianus
[0.69519854, 0.51126015, 0.18566671, 0.5171304, 0.95716274, -0.2196294, -0.34254423, 0.5568966, 1.54917, 1.1170528, 0.4799603, 0.7938785, 1.2799191] @@@ Thryothorus ludovicianus
[-0.04913965, 0.27852502, 0.6603132, 0.32214037, 0.2932698, 0.44447458, -0.013754, 0.28271207, -0.11341614, 0.260363, 0.64997816, -0.31281078, 0.20040502] @@@ Thryothorus ludovicianus
[1.297607, 0.85987216, 0.8510685, -0.22033261, -1.0838305, 0.42040935, -0.7122562, 0.7624619, -0.774295, -0.01556197, -0.18307307, -0.06015142, -0.09009974] @@@ Thryothorus ludovicianus
[-1.0957034, -0.82412046, -0.5331707, 1.5816324, 1.115584, -0.33508587, 1.6882793, 0.2533976, -0.15657763, 1.4411733, 1.1417444, -0.9313081, 1.4885951] @@@ Thryothorus ludovicianus
[1.0505784, 0.33577776, 1.0367807, 1.1256338, 0.4727483, 1.8189985, 0.11401256, 1.7392929, 1.2347126, 1.5020647, 1.0159067, 0.8591994, 1.0851285] @@@ Thryothorus ludovicianus
[-0.91995656, -0.53229225, -2.3529603, -2.9675367, 1.1623498, -0.8120876, 1.5052375, 0.64332247, 0.6335998, 1.5703803, 0.40058222, -0.06666055, 0.00368515] @@@ Thryothorus ludovicianus
[-0.13489017, -0.6448414, -1.7160372, -0.69649523, 1.0732969, -0.17832646, -0.7321134, -1.432431, -0.572663, 0.20599478, -2.379097, -2.2557309, 1.0595158] @@@ Thryothorus ludovicianus
[0.26045093, 0.3066565, 0.12361713, 1.518935, 1.0912746, -0.58579427, 1.1972661, -0.8397872, 1.3532972, 0.8273699, -1.1228458, 0.52383226, -0.15151249] @@@ Thryothorus ludovicianus
[0.2285086, 0.04071204, 0.11574654, 1.0250597, -0.52246475, -0.7175252, 1.2656444, -1.3080524, 0.25169516, 0.565974, -1.2185571, -0.36122313, -0.79125893] @@@ Thryothorus ludovicianus
[1.2940953, 0.6143121, 0.16343702, 1.3210238, -0.94105476, -0.02801897, 1.4471257, -1.2238462, -0.00218232, 2.032697, 0.00301352, -1.3220905, 1.7839748] @@@ Thryothorus ludovicianus
[0.6129904, 1.886668, 0.995858, 0.349109, 0.8025176, -0.27336666, 0.8828883, -0.07547567, 1.6841987, 0.9791176, 1.0094126, 1.1352452, 0.16296133] @@@ Thryothorus ludovicianus
[1.1189806, 1.5062325, 0.08210803, 1.5740384, 2.1340802, -0.46531788, 2.8957767, -0.39174172, 1.9717098, 2.0985277, -1.8216515, 2.9374094, 1.2113545] @@@ Thryothorus ludovicianus
[0.75543654, 0.5612561, -0.3416446, 1.059213, 1.3334473, 0.70242506, -0.45378494, 1.499496, 0.92206293, 1.0342194, 0.8653987, 0.3650284, 0.96662354] @@@ Thryothorus ludovicianus
[-0.01373874, -0.5496968, -0.4001071, 0.20611696, 0.24061376, 0.5539065, -0.6587723, 0.892672, 0.36762857, 0.7135992, -0.19467354, 0.49329853, 0.9890495] @@@ Thryothorus ludovicianus
[0.11855485, -2.1593204, -2.4170983, -0.25398532, -0.5726837, 0.9296889, -0.69841707, 0.89918804, 1.8512768, 0.39823064, 0.44657606, 0.31726003, 0.28899816] @@@ Thryothorus ludovicianus
[0.26850086, 0.48250818, 0.1718375, 0.7136365, 1.5590198, -0.4961438, 1.0943055, 1.4248854, -0.7129462, -1.092312, -0.9253921, -1.5051425, -1.1209488] @@@ Thryothorus ludovicianus
[-1.4167926, -1.15316, -0.43089148, 1.0744613, 1.6447204, -1.1962684, 0.78204626, 1.1908529, 1.1919396, 0.36747688, 0.42293742, 0.9059315, 0.42477563] @@@ Thryothorus ludovicianus
[-0.7755559, -1.0813835, -0.571126, -0.09432499, 1.430052, 0.10851289, -0.80813295, 0.09465125, -0.1369472, 0.5446797, -1.0377355, 0.65750796, 0.975386] @@@ Thryothorus ludovicianus
[-1.1594579, -0.03684502, -0.08637169, -0.39833948, 1.6086762, -0.84470594, 0.23296165, 0.47834316, 0.09337846, -0.17902239, 0.377585, 0.5609559, -0.13488108] @@@ Thryothorus ludovicianus
[0.27691546, 0.82926035, -0.05426038, -0.04269536, 2.6550195, 1.1945488, -1.2514652, -2.4292817, 2.2727318, 1.501999, -1.1627907, 1.0164665, 1.544673] @@@ Thryothorus ludovicianus
[-0.05492166, 0.36574885, -0.1676105, 0.7251182, 2.5353425, 0.3994026, -0.42058152, -0.51624715, 1.9210703, 0.20789137, 0.9284682, 1.5707569, -1.2130152] @@@ Thryothorus ludovicianus
[-0.6752846, -1.279006, -2.0385609, -1.3116105, 1.030133, -0.24846172, -0.68209237, -0.22459212, 1.555183, 0.80103016, -0.16873598, 0.9730953, 0.48367706] @@@ Thryothorus ludovicianus
[-0.6251492, -1.2490599, -2.3214288, -1.0526271, 0.692506, -0.44954214, 0.3298652, -1.2378429, 2.4104228, 1.0589782, -0.2573115, 0.99624544, -0.633916] @@@ Thryothorus ludovicianus
[-1.3710966, -0.54534227, 0.14605735, 2.1917675, 2.3385413, -1.2430179, 0.5201067, 0.5042996, 0.4355874, 0.6034884, -0.2845427, -0.12666398, -0.03291336] @@@ Thryothorus ludovicianus
[0.5666766, -0.9786786, -2.6185327, -0.91141117, -1.254267, -0.9363635, -0.80677766, -1.3307766, 1.0765437, 0.3212146, -0.24758786, 1.0029316, -0.42987067] @@@ Thryothorus ludovicianus
[0.18113989, -0.6483105, -1.9604131, -2.2946856, -0.3336172, -1.7928128, -0.7977239, 1.8599561, 2.3465393, 0.7954522, 0.14516473, 1.1885874, 0.93597937] @@@ Thryothorus ludovicianus
[0.6070262, 1.3686576, 0.87978387, 0.4094437, 0.18771197, -0.36058074, -0.04211518, -0.68578887, 0.5547169, 0.09442613, -0.03689133, -0.5137714, -0.5782097] @@@ Thryothorus ludovicianus
[-0.19705543, -2.31806, -2.878399, 0.9466732, -0.27845162, 0.23612906, 1.2964969, -1.290545, 1.6391999, 0.4902631, -0.36930045, 1.2606664, -0.60595036] @@@ Thryothorus ludovicianus
[0.85619074, 0.64486665, 0.6195087, 2.1833882, -0.3015973, -0.4566914, 1.2491403, 1.5978879, -0.68680435, 2.109304, 2.6813524, -2.8026292, 3.894205] @@@ Thryothorus ludovicianus
[1.5375189, -0.42893857, -1.0490848, 3.0567827, -2.4125674, 1.8756664, 0.10167361, 1.1613873, 0.60887563, 1.0171013, 1.3927376, 0.9089706, 0.99592453] @@@ Thryothorus ludovicianus
[-0.8545891, -1.1814595, -1.4956204, -0.5739854, 0.05358167, -2.2774515, -0.24612159, 0.42476326, 0.824016, 1.1996838, 0.45230144, 1.2638931, 0.8886289] @@@ Thryothorus ludovicianus
[-0.91829574, -0.8937554, -1.2243719, -0.87148434, -0.443247, -2.3167639, -0.14684549, 0.09645593, 0.09672984, 0.15791932, 1.2266024, 1.2658211, -0.774738] @@@ Thryothorus ludovicianus
[-0.266703, -1.0469377, -0.5742692, -0.17711155, -1.693498, -1.1815538, -0.636221, -2.6325285, -0.5463339, 1.1033148, 0.24829312, -2.5205555, 3.3027205] @@@ Thryothorus ludovicianus
[-0.06086539, -0.64247733, -1.1991662, 0.17214808, 1.1255285, -1.9240437, -0.9849614, -1.8434824, -0.42140353, 0.68182105, -2.1982603, -1.7772185, 0.98468214] @@@ Thryothorus ludovicianus
[1.1894794, 0.02626239, -0.22599082, 0.3496588, -0.15594175, 0.33208388, 0.31084573, 0.12306109, -0.10862124, 0.6590616, 0.90251154, -1.0697643, 1.4048177] @@@ Thryothorus ludovicianus
[0.46353614, -0.03866023, -0.10869651, 1.1809416, -0.416728, 0.7182872, 0.79527783, 0.4530385, 0.46180603, 1.3932574, 0.75308615, 0.49527788, 1.4849972] @@@ Thryothorus ludovicianus
[1.962196, 0.6645269, -0.30283725, 1.0874676, -1.2809402, 1.294971, -0.12992378, 0.3691038, -0.5714491, 0.8464656, 0.04555037, -0.06896717, 0.31891254] @@@ Thryothorus ludovicianus
[0.06696828, 0.03363695, -0.14270048, -0.49956805, 0.9633922, -0.6526983, -1.2768078, -0.07573089, 0.47746235, -0.74630874, -0.03620242, 0.18762581, 0.7670459] @@@ Thryothorus ludovicianus
[0.52094936, -0.4869778, -0.08483663, 2.2497787, -0.21327208, 1.7828792, 0.8598843, 0.2560814, 1.0836684, 0.38757443, 0.7863174, 0.2147386, 1.5040523] @@@ Thryothorus ludovicianus
[0.18847822, 0.57438713, 0.88913876, 0.6444758, 0.784672, 0.9316186, 0.28097245, -0.01119664, 1.5068024, 0.96531886, 0.689071, 0.31936726, 1.0183489] @@@ Thryothorus ludovicianus
[-0.4401928, -0.44271067, 0.50958246, 1.767195, 0.6001942, 0.6046415, 0.7334507, -0.2488444, 1.7193693, 0.7708805, 0.24686578, 0.73339164, 0.6027001] @@@ Thryothorus ludovicianus
[0.31886548, -0.09089024, -1.3444413, -1.7577319, -0.48912647, -0.68762845, -2.1244082, -1.9591364, -1.144652, -1.2787899, -1.0570534, -1.2041821, -0.49526733] @@@ Hydroprogne caspia
[0.3317427, -0.7548148, -1.4861002, -0.6861073, -1.1837795, -0.5347431, -1.1237416, -1.3739464, -1.4117022, -0.81556576, -0.827964, -0.5701021, 0.44378337] @@@ Hydroprogne caspia
[-0.71270084, 0.9073294, 2.0272267, 0.12775467, 1.5413597, 0.5488156, 1.4659536, 0.3065458, 1.2572082, 1.3192314, 1.615679, 1.7562064, 0.37982973] @@@ Hydroprogne caspia
[1.3766861, 0.3164102, 0.58180934, 0.42232153, -0.30280635, 0.5597013, -0.71106374, 0.14070077, 0.14757182, -0.11348259, -0.879369, 0.45340538, 0.28187206] @@@ Hydroprogne caspia
[-0.01904782, 1.6105837, -0.40615457, -0.8092352, 0.63793755, -0.6639271, -0.00474284, -1.4959319, -1.2683028, -1.5697768, -1.5514021, -1.180116, -1.1875675] @@@ Hydroprogne caspia
[-0.07647394, 1.5393662, 0.27971765, -1.4733615, 1.5597872, -0.15948255, 0.63651764, -1.2420412, -0.9959798, -0.78324157, -0.7286846, -0.16470449, -1.3623177] @@@ Hydroprogne caspia
[0.480565, 0.5367066, -0.65115, 1.0826304, 1.2545038, 1.293794, 1.0005379, -0.38861468, 1.3585166, 1.376289, 1.0016869, 0.18734342, 0.66973436] @@@ Hydroprogne caspia
[-0.37275898, 0.63473755, -0.4684617, -1.7560629, -0.30510172, -1.1537284, -0.88263106, -2.7171848, -1.3877981, -2.1829767, -2.295901, -2.020957, -2.2250485] @@@ Hydroprogne caspia
[0.24308245, 1.5513968, 0.2634622, -0.6455318, 1.4483163, 0.4729391, 1.0838664, -0.55521655, 0.41011927, -0.03223917, 0.15205516, 0.3026867, -0.5708789] @@@ Hydroprogne caspia
[-0.52220213, 0.17698589, -0.65809816, -1.9143814, -0.38704354, -1.3836845, -0.7596017, -2.1580503, -0.77046114, -1.6291466, -1.221786, -0.75891984, -1.3275104] @@@ Hydroprogne caspia
[-1.0856013, -0.1914319, -0.37524486, -1.9684682, -0.502837, -1.213854, -1.0478066, -1.8401957, -1.2895262, -1.2479647, -0.45903343, -0.6611575, -0.30738175] @@@ Hydroprogne caspia
[-0.92872524, -1.9492222, -1.1558591, 0.13328953, 1.2247722, 0.39892334, 0.40334478, -1.0389479, 0.9676963, -0.03018426, 0.0249182, 0.3705042, -0.02958872] @@@ Hydroprogne caspia
[-0.53999794, -1.6943154, -1.6137131, -0.15431434, -0.152802, -0.0477706, 0.0042433, -0.30167744, 0.4460799, -0.47490335, 2.1569169, 1.138859, 1.3939941] @@@ Hydroprogne caspia
[-0.49306363, -1.0760338, -1.1934817, -1.2371017, 0.6881135, 0.37157217, -0.09149727, -1.1921115, -1.7697319, -0.69815415, -0.07132323, -0.6199985, 0.20690678] @@@ Hydroprogne caspia
[0.821823, -0.4102863, -0.19307701, 0.73426425, 0.26249018, 1.0170697, -0.8075258, -0.5912695, -1.0258938, -0.5841668, -0.6509463, -1.5279621, -1.1886575] @@@ Hydroprogne caspia
[1.3410294, -1.1613309, -0.22960699, 1.2733377, 0.07412843, 1.850098, -1.7249783, 0.16625808, -0.8031364, 2.141546, 0.17191128, 0.7344437, 0.71267736] @@@ Hydroprogne caspia
[0.50226986, 0.5032606, -0.87510663, -1.4285766, -1.049862, -1.147067, -0.65201527, -2.1559815, -0.5059176, -0.69026744, -0.766175, -0.71138424, -1.3076195] @@@ Hydroprogne caspia
[0.83459264, 0.6080575, -1.3828745, -0.5877158, -0.5002058, -1.1786973, -0.6998349, -2.4333243, -0.58599186, -1.5098162, -0.6609599, -1.3176965, -1.7732047] @@@ Hydroprogne caspia
[0.9998704, 1.1034187, -0.01039834, -0.7623468, -0.8019291, 0.00896917, -0.9730886, -0.39548722, -0.71506685, -0.2683154, -0.23344862, -0.8799719, -0.38061002] @@@ Hydroprogne caspia
[-1.2168214, 0.61567235, 1.4088159, -0.52241206, 0.4434233, -0.06122186, -0.07887761, -0.6250575, -0.18420047, -0.16991544, -0.28969604, -0.3250345, -0.5177774] @@@ Hydroprogne caspia
[1.4738911, 1.6510518, 0.4094553, 0.21549109, 1.2780831, 0.9905314, 0.783728, 0.3012677, 1.2841082, 0.7061579, 1.2228411, 0.66777194, -0.04467212] @@@ Hydroprogne caspia
[-0.6432041, 1.2889398, 0.21652998, -0.5629056, 1.8329204, -0.00513864, 1.1724225, -0.43045884, 0.00999382, -0.38974303, -0.9046499, -0.24427801, -0.5510955] @@@ Hydroprogne caspia
[-0.09683251, 1.0673879, -1.9132081, -1.6202055, 2.156058, 0.0619636, 0.5009772, -0.88596535, 0.58879125, 0.27092576, 1.2168752, 0.99560225, -0.4177217] @@@ Hydroprogne caspia
[0.18046029, 1.2388949, -2.0927985, -1.381928, 1.659053, -0.18117224, 0.7657845, -1.3520076, 0.21554492, 0.26272696, 0.55455786, 1.2666123, -0.44455126] @@@ Hydroprogne caspia
[0.07884791, 0.5632513, -2.0955353, -1.6617934, 2.0122666, -0.17836823, 0.93457127, -0.9920948, -0.07691324, 0.5406556, 0.5298419, 1.0699705, -0.28747886] @@@ Hydroprogne caspia
