[-1.3840604, -0.8931133, 0.21760179, 0.02480542, 0.54765886, -0.0652682, 0.7405401, 0.12021158, 1.4138956, -0.52018666, -0.39374277, 0.9861398, 0.26846194] @@@ Birds
[-0.49884325, -0.70915353, -0.00994436, 0.5363169, -1.0406803, 0.38737237, 0.31878415, 0.30747533, -0.10075419, -0.05680446, 0.6177351, 0.59436566, -0.14524879] @@@ Birds
[-0.5833756, -0.877783, -0.5026447, -0.4410628, -1.101932, -0.47740468, -0.8694578, -1.2837906, -0.31116718, -1.4244245, -1.0559989, 0.33205608, -1.3308893] @@@ Birds
[-0.89029, -1.3932188, 0.2679481, -0.504241, -0.2990866, -0.04314866, -1.3759441, -0.7126417, -0.27744627, -0.19360156, -0.41373384, -0.97669184, 0.39179248] @@@ Birds
[-1.70337, -1.5586338, 0.25943857, 0.36920223, 0.27264023, -1.693896, 0.6651957, 0.15274431, -1.4983313, -0.5692552, 1.0685092, 0.43231988, -1.1888562] @@@ Birds
[-1.2170942, -0.8209356, 0.08899676, -0.13383982, -0.2685357, -0.36827374, -0.6798201, 0.33349106, -1.01608, 0.35022968, 0.15286736, -1.3326491, 0.09151857] @@@ Birds
[-1.8758118, -1.2220911, -0.8279488, -1.0891086, -0.6265262, -0.7044567, -0.42721862, -0.35512668, -1.373287, 0.69329524, 1.505821, -0.12284351, 1.6100361] @@@ Birds
[-2.279768, -0.9197721, 0.09493073, -0.23826233, 0.30526456, -0.9029454, 0.9683973, -0.40999636, 0.01602763, 0.39529037, 0.26611444, 0.59345275, -0.71961504] @@@ Birds
[-1.6992176, -1.6471378, 0.07096834, -0.12540661, 1.365776, -0.5284341, 0.16998696, 0.5535193, 0.5544136, -0.05688128, 0.7822354, 1.189656, 0.15670776] @@@ Birds
[-2.3259947, -1.7734432, 0.47830135, -0.3445534, -0.34245232, 0.7620939, -0.03521537, -0.6069426, 0.42733228, -1.5118442, 1.2071769, -0.05534489, -0.30813098] @@@ Birds
[-2.2005534, -1.8190488, 0.37657383, 0.26837924, 0.48685065, -0.78725183, 1.2196285, -0.36207104, 0.3350993, 0.0508909, -0.11789568, 0.9276353, -0.572791] @@@ Birds
[-0.43036658, -1.2228681, -1.2077225, -0.3559979, -1.9142942, -0.6845016, -2.3712864, -0.8061417, -1.693473, 0.40941355, -1.4495385, -0.52651054, 1.189761] @@@ Birds
[-1.458133, -1.6882578, -0.93594235, -0.08560493, -0.9469115, -0.30672005, -0.9742759, -0.12400466, -0.82635224, 0.723595, 1.3874075, 0.6138209, 0.7299113] @@@ Birds
[-1.4002988, -1.8575469, -0.23838961, 0.37798825, 1.3998777, 0.14399672, 0.5516784, 0.6900515, 0.8035387, 0.07823686, 0.72240657, 1.1064762, 0.7842738] @@@ Birds
[0.23444451, -1.0006624, -0.44322896, 0.65387857, -0.3878347, -0.12170614, -0.46301076, 0.1438212, -1.6000347, 0.665126, 0.5169664, -0.3485342, -0.22889742] @@@ Birds
[-0.61407447, -0.6348031, -0.52610683, -0.5022389, -0.1719293, -0.1920997, -0.24850653, -0.3024738, -0.6273951, 0.40490118, 0.4943735, -0.3933261, -0.2786568] @@@ Birds
[-0.6939667, -0.97996545, -0.56292367, 0.26818642, -0.31300402, -1.4039842, 1.212745, -0.1742174, -1.4985133, 1.0661558, 0.8289086, 0.02357155, 0.54250973] @@@ Birds
[0.44762832, 0.16697113, 1.2072651, 1.4020631, -0.14219251, 1.6203321, 0.2309359, 0.80011666, 1.6550329, 0.3641953, 1.3105656, 1.754669, -0.573466] @@@ Birds
[-0.17583407, 0.77721995, 2.2581878, 0.2842559, 1.281616, 0.40698063, 1.0970819, 0.37082294, 1.3236948, 1.097346, 1.2527118, 1.0822501, 0.4961034] @@@ Birds
[-0.7542093, 0.4549899, 2.1824307, -0.5496142, 0.8345731, 0.05862476, 1.5264934, 0.79960555, 1.6328927, 1.4112248, 1.3118633, 1.570921, 0.5929043] @@@ Birds
[0.08611065, 0.8985727, 1.9869199, 0.8297669, 0.53848606, 0.85783374, 0.76705337, 1.105816, 1.36662, 1.1317692, 1.2777892, 0.7352713, 1.1477888] @@@ Birds
[-0.48463237, 0.38586092, 0.9454187, 0.14240894, 1.3650798, -0.8436992, 0.67967814, 0.2887917, 0.18413675, -0.02930691, 0.8957989, 0.01981893, -0.61457545] @@@ Birds
[-0.25103965, -0.3419441, 0.34159073, 0.83566695, 0.6456281, -0.50190777, 0.51478773, -0.9356866, 1.6861651, -0.17087105, -0.25636807, 1.7026386, -1.3839453] @@@ Birds
[-0.9631892, -0.11256135, 1.1007856, 0.52769315, 1.2224061, 0.5527734, 1.2720697, 1.197017, 1.6347634, 0.5266196, 0.70787805, 1.6470655, 1.9975382] @@@ Birds
[-1.2697396, -2.084455, -0.30307648, 0.81011045, 0.54272544, 0.16221164, -0.44569534, -0.5482716, 0.75654244, -0.51214737, -0.08101501, -0.00458794, -0.15324569] @@@ Birds
[-0.91977614, 0.07878399, 1.2069951, 0.8305032, 1.0878534, -0.12343176, 1.0293546, -0.11351794, 0.4241917, 0.6407977, 0.38504305, 1.440281, 0.5015159] @@@ Birds
[-0.65190774, -0.16094503, 0.39301527, -0.6048175, -0.33134702, -1.7164506, -0.4379073, -1.6765702, -1.0911471, -0.687971, -0.19205384, -0.4791475, -1.0705651] @@@ Birds
[-0.81195986, -0.46099964, 0.26948884, 0.87745595, 0.63501894, -0.8084205, 2.2734501, -0.7437524, -0.8677707, -0.6163143, -1.2772094, -0.82729524, -0.88880783] @@@ Birds
[-1.4396592, -1.2588452, 0.4207603, 0.06605829, 0.71166575, -0.79361194, 0.75290143, -0.1396867, 0.03757945, -1.2197157, -0.10418089, -0.15423377, -2.1401083] @@@ Birds
[-1.1679815, -1.3659735, 0.13022043, 0.34384015, 0.5073864, -0.36991292, 1.0628842, -0.17431529, -0.02434146, -1.3062725, -0.08371496, -0.86946064, -0.918915] @@@ Birds
[-1.3575447, -1.140614, -0.5669275, 0.5013339, 0.23757216, -0.5584614, 0.7235841, -0.03056059, -0.95573485, -1.7013158, -0.6370551, -1.4578286, -1.165429] @@@ Birds
[-1.347111, -1.1328127, 0.2299691, 0.1450365, 0.29364595, -0.5637822, 0.51196206, -0.6094102, -0.24761003, -0.87938976, -0.18446866, -1.2154349, -1.1639165] @@@ Birds
[-3.6957004, -1.4171195, 1.2961787, -0.6395543, 0.7595596, -0.22898448, 0.523177, 0.07831021, 0.2752651, 0.3646156, 0.3999964, 0.62588644, -0.23931392] @@@ Birds
[-1.7181948, -1.310321, -0.31666794, -1.1482016, 1.9974658, -0.27863166, -0.05434078, -0.4368816, 0.75685894, 0.6007723, 0.29597077, 0.09771833, -0.81323695] @@@ Birds
[-2.4764063, -0.6022014, 0.5506333, -1.2097254, 0.23777089, -0.40298486, 0.19298458, -1.1697713, -0.5641754, -0.69002867, -0.21714169, -0.25632566, -0.88124496] @@@ Birds
[-2.7136278, -0.9472857, 0.37311214, -1.4787663, 0.6779739, -0.5642855, 0.8624979, -0.21786948, 0.2258739, -0.24798486, -0.619429, -0.0927374, -1.2019832] @@@ Birds
[-1.150324, -0.534727, 0.14007445, -0.9475997, 1.3176361, -0.7709969, -0.60765475, -1.6995299, -0.30179778, -0.22854844, -0.57373995, -0.54422545, -1.1248909] @@@ Birds
[-1.1158893, -0.6264903, 0.15671842, 1.0411279, -0.2879635, 0.8387023, 0.79524195, -0.17959991, -0.6129031, -1.4249183, 3.668066, -0.71201336, 0.13259573] @@@ Birds
[-0.7220089, -0.56660485, -0.78675413, 0.9040176, -0.98679566, -1.4464319, 1.0180461, 0.76727605, -1.3940682, 0.79355603, 1.507481, -2.2077792, 2.9392488] @@@ Birds
[-0.07181688, -0.7294282, 0.10869281, 0.8672883, 0.14225926, -0.32485104, 0.9974658, 0.9660593, -1.4097042, 1.1698104, 1.1658998, -1.7659366, 0.7232685] @@@ Birds
[-0.9883444, -0.13298604, 1.3375157, 0.88892, 1.4676747, -0.23593535, 1.722287, 0.7969823, 0.05310399, 0.8713499, 0.52716845, -0.2362358, 0.6734446] @@@ Birds
[0.8019333, -0.67640275, -0.8420123, 0.3995353, -0.96831566, 1.6940908, 0.21101306, 2.7758577, 0.6168293, 2.475531, 1.5364767, 0.8341844, 1.4833785] @@@ Birds
[0.45016864, 0.74625313, 1.9901533, 0.7532852, 1.3043374, 0.11834474, 1.9603529, 0.57967293, 0.47643143, 1.5692714, 1.0214607, 1.1926736, 1.8383266] @@@ Birds
[-0.5116456, 0.01933378, 0.92702407, 0.01227242, 1.7913481, 0.5664652, 1.689675, 0.88508826, 1.3431525, 1.4465817, 1.5869808, 1.8219646, 1.2879537] @@@ Birds
[0.50680125, 0.49642432, 0.40858766, 0.12139744, 0.9011296, 0.9878951, 0.39454406, 0.69044816, 0.4270081, 0.18009081, 0.92148614, 0.43614328, 0.2894894] @@@ Birds
[-0.28865504, 0.24627386, 1.94953, 0.23574775, 1.4034947, 0.3928222, 2.2158496, 1.2010967, 1.209218, 1.3817254, 1.5771952, 1.652308, 0.688217] @@@ Birds
[0.44453526, 0.97321248, 1.9232979, 0.65613616, 0.91903329, -0.00042514704, 0.3519617, 0.50005931, 1.1542398, 0.99697065, 1.5780447, 0.85638279, 0.59758222] @@@ Birds
[-1.5623105, -0.27842915, 2.0369687, 0.110771, 1.7292442, 0.48340446, 1.2549736, 0.08276006, 0.96080536, 1.0259081, 0.85882485, 1.4482119, 0.46118492] @@@ Birds
[-1.1177099, 0.13044496, 1.8747779, 0.45647618, 1.3349792, 0.48847488, 1.7325206, 0.25530443, 1.0273622, 0.57702386, 0.75330395, 1.6156529, 0.35122064] @@@ Birds
[0.41622803, 0.2131852, 0.8738898, 0.46851727, -0.03925625, 1.0854096, -0.03793992, 0.7621603, 0.21174057, 0.7031015, 0.5225515, 0.12186969, 1.031547] @@@ Birds
[-1.6997875, -1.2260288, -0.22822371, -1.099126, 0.3302183, -0.189639, 0.9370075, -0.32472554, -0.5162158, 1.0550836, 0.08676025, -1.025123, 1.1355137] @@@ Birds
[1.12965, 0.19925743, 1.2964503, 0.79846084, -0.34388694, 1.6348964, 1.3157855, 0.77028894, 2.6933188, 1.4014268, 0.765478, 1.9085447, 0.21623835] @@@ Birds
[-1.0080591, -0.05581513, 1.2001053, 0.7498754, 1.0700771, 1.0254431, 0.98499465, 0.68774474, 1.7438256, 0.66590995, 1.1942052, 2.004027, 0.22658505] @@@ Birds
[-0.554217, -1.2053934, -0.37003773, 0.11317856, -0.13999763, -1.4116391, -0.60642564, 0.33509624, -0.80942595, -1.3005347, 0.7059372, -0.22514865, -0.76230234] @@@ Birds
[-0.37400886, -0.9359168, -0.53666866, -0.57057524, -0.04981777, -0.6787364, -1.0876735, -0.25862452, -0.06495598, -0.78538793, -0.27939853, -0.6227111, -0.06614786] @@@ Birds
[-0.11478186, 0.8708825, 1.8069446, 0.12685642, 0.6850528, 0.4612181, 0.8245923, 0.32764018, 0.74046826, 0.5857955, 0.90930384, 0.28498864, 0.31804547] @@@ Birds
[-1.1083518, -1.0879384, 0.49723515, 0.32460943, 0.5611787, -0.63398355, 0.31978375, 0.44550455, -0.66100913, -0.09882231, 0.8860689, -0.9077276, 0.15177056] @@@ Birds
[-1.9646358, -0.74468005, 1.3990726, 0.10484278, -0.05679522, 0.51157886, -0.11513198, 0.29051015, -0.25188994, 0.48836315, 0.02220624, -0.06892257, 0.47017238] @@@ Birds
[-1.5160463, -1.1491163, 1.0075041, 0.47600877, 1.0115407, -1.1231538, 0.13883822, 0.9477698, -1.1543295, -0.77929425, 2.4184725, -0.2541331, -1.885201] @@@ Birds
[-1.0474385, -0.82976925, 1.0676901, 0.03581828, 0.3846966, -0.369191, 0.09689721, 0.39523098, -0.33764264, 0.47781816, 0.9803647, 0.16720301, -0.00120729] @@@ Birds
[-0.766665, -2.4678326, -1.3610679, 0.17445783, 1.105289, 2.4662669, -0.11672588, -0.7449159, -1.4065179, 0.42524442, 2.0677524, 1.9757066, 0.6795257] @@@ Birds
[-1.1156479, -0.4060458, 0.5304849, -0.8130815, 0.7018135, 0.21991503, -0.25628763, -0.05113513, 0.21891023, 0.09610029, -0.25402135, -0.05867274, -0.0331066] @@@ Birds
[-1.5601729, -0.547372, 1.191969, 0.5007619, 0.6644959, 0.55123925, 0.93168575, 0.21212463, 0.82147723, 0.48847523, 0.5344917, 0.6677081, 0.6512163] @@@ Birds
[-1.6393771, -2.0662255, -0.10419203, 0.4416561, 1.2225821, -0.02091331, -0.30606976, -0.7286018, 0.7456338, 0.8597521, 0.31392783, -0.31763515, -0.24318495] @@@ Birds
[-2.8078914, -1.6306093, 0.41033864, -0.09423608, 0.49256244, 0.5285879, 0.7150141, 0.02502381, -0.09357058, -0.6873681, -0.15410598, -0.38146636, -0.06531437] @@@ Birds
[-1.1223094, -1.3731366, -1.2789022, -1.3388582, -1.5027997, 0.09373685, 0.05069171, 0.15025933, -0.10933698, 0.983641, 0.20550847, 0.06393237, 1.3937657] @@@ Birds
[-1.545801, -0.44806686, 0.8845557, -0.29889271, 0.34819126, 0.26083255, -0.10869113, 0.14626613, -3.5453042e-05, 0.19212981, 0.096509293, -0.14504978, 0.095917888] @@@ Birds
[-1.6723847, -1.4866418, 0.5391708, 0.6148919, 1.0633335, -1.1104388, 0.5031793, 1.0134958, -0.09597016, -0.50793177, 1.0707004, 0.4594748, -0.591224] @@@ Birds
[-1.0748051, -0.38930354, 0.7133275, -0.24798362, 1.027015, -1.2260927, 0.7290764, 0.66053873, 0.06149334, -0.28411064, -0.29256856, 0.5034339, 0.41534996] @@@ Birds
[-0.21513687, -0.04004813, 0.04921721, 0.44661254, 1.0686283, -0.17872065, 1.7554244, 0.8594936, 1.5410476, 2.0322165, 0.01087569, 0.91866463, 1.9772799] @@@ Birds
[-0.57063246, -0.8451475, -0.10009145, 0.35591477, 0.7487289, -0.9869716, 1.0472867, 0.89163995, -0.05728256, 0.7120523, 1.1582248, 1.0103923, 0.09201205] @@@ Birds
[-0.06018, -0.10163704, 0.3734469, 0.30943874, 0.48944384, 0.2894706, -0.04129078, 1.0487108, 0.5878376, -0.64075154, 1.3512849, 0.66744584, -0.03111753] @@@ Birds
[0.04111404, -0.150217, 0.7555848, 0.7188973, -0.17095904, 0.32000387, -0.2138318, -0.78886324, 1.3316622, -1.2973691, -0.04770548, 0.47013697, -0.946794] @@@ Birds
[-2.0035713, -0.33059612, 1.2961591, 0.11367836, 0.5562267, 1.1017097, 0.4281372, -0.43463007, 2.06987, -1.1003383, 1.7074343, 1.6141605, -0.4445366] @@@ Birds
[0.39261448, -0.16612923, -0.9748155, -0.959669, -1.4843868, -0.72270864, -0.91365933, -1.1060225, -0.3611387, -1.4246162, -0.18851645, -0.68148845, -0.53973836] @@@ Birds
[-0.6115706, -1.0410426, 0.02371316, -2.0325174, -1.0247432, 0.0504091, -1.7673002, 2.4001153, -0.9127644, -0.6429736, 1.5223472, -0.51953393, 3.5961602] @@@ Birds
[-0.04718871, -0.6111508, 0.5490879, 1.04778, -0.23062354, 1.067538, 0.38415766, -0.03790646, 0.46828124, -1.359168, 2.6712132, 0.401427, 0.5508418] @@@ Birds
[0.21170396, -0.96570456, -0.19703276, -1.4795109, -1.9479175, -1.016394, -2.1062837, 0.02404936, -0.20517196, 1.1631902, 0.6355901, 0.70781636, 1.2853354] @@@ Birds
[-0.48095623, 0.41259414, -0.38777804, -1.2187078, 0.07669666, -2.5242312, 0.41416878, -1.067735, -1.229665, 0.10513055, -1.0076619, -0.23772372, -0.769593] @@@ Birds
[0.84061706, 0.5540464, -0.10223011, 0.9162151, 0.5728542, -0.21431763, 0.83670986, 0.2265516, 0.6913443, -0.10160934, 0.83395, 0.38826966, -0.06500348] @@@ Birds
[0.28637633, 0.7734287, 0.13100962, 0.3605132, 0.11427661, -0.31729805, -0.27819568, 0.3589289, -1.2756307, 0.05115735, 0.6530234, -1.9123187, 0.5666043] @@@ Birds
[-1.3773117, -1.4618509, -0.33316582, 0.90147156, 1.6272047, -1.3456773, 0.06299446, -0.18613401, 1.420582, -0.80425274, -0.8805521, 1.9506257, -1.1730317] @@@ Birds
[-1.1407473, -0.8757867, -0.11191822, 0.21320817, 2.0495434, -1.0724968, -0.90119743, 0.7530708, 2.4230375, -1.372413, -0.8757703, 2.5300782, -0.8181976] @@@ Birds
[0.04063907, -0.94682765, 0.07218027, 1.5161016, -0.6608978, 1.319083, -0.22087356, -1.333994, 2.326137, -0.22407927, 0.34040615, 1.8621987, -1.4262177] @@@ Birds
[0.5300178, 0.5388076, 0.74086607, 0.67259896, 0.1225674, 0.6454346, 0.3303336, -0.2756902, 0.9761183, 0.36455584, 0.11011681, 1.2222657, 0.37739274] @@@ Birds
[-0.1750554, -0.16787452, 0.13906068, 0.51306003, 0.6279483, 0.11741699, -0.12484361, 0.9073652, 0.5064582, 0.25938693, 0.8273429, 0.780124, 0.6893138] @@@ Birds
[0.15375522, -0.3233455, -0.35159674, 0.17089288, 0.289671, 0.23253813, 0.993322, 0.80208653, 0.43273485, 0.06554728, 0.34370908, 1.1037327, 1.1772437] @@@ Birds
[0.5410318, 0.07037379, 0.56926256, 0.60516346, 0.03113443, 0.9648115, -0.2752984, -0.03010909, 0.96090144, -0.058494, 0.22868772, 0.4366622, 0.14696229] @@@ Birds
[1.1469198, 0.54998994, 0.11940752, 0.5597874, 0.02537511, 0.8094416, -0.41320017, 0.24138565, 0.13571729, 0.04382354, 0.18266654, 0.06709819, 0.40842962] @@@ Birds
[-1.2730212, -1.0554857, -0.6784584, -1.0329564, 0.37133178, -0.34296504, 0.26478118, -0.5635395, 0.21745436, 0.26984268, 0.4547994, -0.51000804, -0.98034596] @@@ Birds
[1.2853919, 0.89093983, 1.0001804, 1.5153052, 0.5378953, 0.70724565, -0.33049378, 1.3135444, 0.495515, 0.8037334, 1.8742423, 0.6592802, 0.5598118] @@@ Birds
[1.0823929, 0.710417, 0.4165238, 0.17479737, -0.58789647, 0.86807114, -0.52971643, 0.42705202, -0.3433851, 0.59173715, 0.08673636, -0.30284095, 0.44287083] @@@ Birds
[0.85869545, 0.14887229, 0.5471707, 0.5503057, -0.11567277, 0.8119908, -0.15470055, 0.6185662, 0.55718654, 0.3099898, -0.00480079, 0.5652202, 0.7006342] @@@ Birds
[-1.5113174, -1.7683034, -0.6718642, 1.3522704, 0.6667367, -1.7926172, 1.333848, -0.62891537, -0.37233862, -0.00186042, 0.56463546, -0.7882264, -0.81616414] @@@ Birds
[-0.76274776, -1.6060846, -2.016454, -1.6868604, 0.49263686, 1.164694, 0.27887926, 1.7228687, 0.92403954, -0.6727911, 0.39108253, -0.6484593, -0.13377701] @@@ Birds
[-0.2376694, -2.1167376, -2.6380467, -0.9262602, 0.60847956, 2.1106367, 0.582686, 1.5234773, -0.378061, -1.2074672, -0.02167026, -0.65497696, 0.55019397] @@@ Birds
[-0.9658224, -0.6345049, 0.08691348, -1.5538721, -0.7663549, -0.3582319, -1.4394852, -1.4342784, -0.57831675, -2.1395228, -0.5636043, 0.11062942, 0.49885044] @@@ Birds
[-1.4076672, -1.6959578, -0.34874454, 0.645715, 0.26689723, -1.64603, -0.4781677, 0.08370388, 0.11235303, -1.111313, 1.0801538, -0.24817, -0.29089049] @@@ Birds
[-1.9894335, -2.1361978, -0.63189495, -0.18715864, -0.30727008, 0.9670253, 0.22410372, 0.21113174, 0.51182806, 0.8763856, 0.16215564, 1.4182323, 0.48997927] @@@ Birds
[-1.224253, -1.2043856, -0.18874612, -0.53229773, 1.6185979, 0.4863791, -0.8602324, -0.4669258, 0.4743157, 0.6113072, 0.32007846, 0.14224683, 0.16415453] @@@ Birds
[-0.30268103, -1.8503243, -1.0698009, 1.3189515, 0.30241263, -0.68328065, 0.35318235, -1.1277508, 0.2542191, 0.5040824, -1.9109643, 0.85025996, 2.3094773] @@@ Birds
[-0.9364987, -0.06850036, 0.0066725, -0.10858684, 1.5580628, -2.7939928, 0.19390638, 1.4128959, -0.05618925, -0.60614055, 0.16613297, 0.22484876, -1.2981471] @@@ Birds
[-1.2000664, -0.8926144, -0.12533064, -0.23063828, 1.3847405, -1.231031, -0.38426414, 0.23647515, -0.21058793, -1.7880994, 0.4757865, 1.2306331, -1.6618893] @@@ Birds
[-0.470859, -0.6675828, -1.0680789, -0.4494756, 1.2679298, -0.637389, -0.6450619, -1.1434686, -0.29776794, -1.4136753, -0.16922157, 0.8382558, -0.50391006] @@@ Birds
[-0.88095033, -0.43974903, 0.04946792, 1.5464101, 0.7454465, -1.1577035, 0.9264825, 0.3274558, 0.20622872, 0.13441788, 0.13286626, -0.24027437, -0.59644675] @@@ Birds
[-0.09218294, 0.18399018, 0.4035692, 0.41324636, 0.56968385, -0.7979427, -0.21089557, -0.35321802, 0.58347034, -0.5706343, 0.2663355, 0.11226202, -0.89353174] @@@ Birds
[-0.8874593, -0.9804329, -0.8949013, 0.09850079, 1.4836504, -1.7109731, 0.46117762, 0.3036631, -0.34737337, -0.713328, 0.5190145, 1.294347, -0.9310414] @@@ Birds
[-1.7197375, -1.6130493, -0.55483806, 0.09640025, 1.4328401, -1.3087097, 1.5352678, 0.37732393, -0.3791467, 0.05351292, -0.25451583, 0.6126982, 0.48331562] @@@ Birds
[-0.826532, -1.1003118, -0.17058258, 0.16395491, 0.8082781, -1.5579681, 0.8454819, 0.01834525, -0.8273276, -0.02151004, 0.02697957, -0.07083993, -0.0912592] @@@ Birds
[-0.8558847, -0.87017816, -0.00982797, 0.7056376, -0.14415756, 1.0349149, -0.57139695, -0.90293443, 1.6017671, -1.1330366, 0.91368306, 0.06719673, -1.6374761] @@@ Birds
[0.8970446, 0.2624075, 0.18410645, 0.98201275, -0.54591554, 1.526182, -0.3406529, 0.35330254, 0.69045573, -0.25560203, 0.72222894, -0.07003272, 0.22099862] @@@ Birds
[-1.0234436, -0.9943448, 0.06065894, -0.30880892, 0.00361551, -1.1068773, -0.02564752, -0.7879879, -0.7701606, -0.28501487, 0.3058102, -1.1464822, -0.34879956] @@@ Birds
[-0.6550163, -0.64286661, -0.55515742, -0.82322836, 0.52255422, -1.189876, -0.51695943, -0.40499422, -0.39301828, -1.154905, 0.83774489, 0.0016509631, -1.7803406] @@@ Birds
[0.28564906, 0.5812735, 0.42380843, 0.6081832, 0.37719578, -0.07695838, -0.46187267, -0.05602748, 0.8224254, -0.30997646, -0.5436417, -0.3987152, 0.33798483] @@@ Birds
[1.4224534, 1.1917623, 0.6426424, 0.52365583, 0.203633, 1.0149946, -0.2992734, 0.877485, 0.5158689, 1.0010263, 0.60696954, 0.03965221, 0.9391888] @@@ Birds
[-1.0771017, -0.05444575, 0.91648495, 0.70278764, 1.5142344, 0.2928892, 0.60888904, 0.1508328, 0.87558174, 0.29154572, 0.7963141, 1.15179, -0.37326142] @@@ Birds
[-0.4000926, -0.7749995, -0.49674174, -0.6034602, -0.44190294, -0.96996397, -0.6789224, -0.58768386, -0.3167063, -0.36310324, -0.861929, -1.5130712, -1.1243088] @@@ Birds
[-0.9860506, -0.57759243, 0.0483194, -1.1981189, 0.055755, -1.2848107, -0.9423147, -1.3070693, 0.02916003, -0.29499716, -0.48167655, -0.42451704, -0.33779377] @@@ Birds
[-0.45381123, 0.8726296, 1.0063487, -0.8660091, 1.1523393, -0.48203698, 0.6817875, 0.06768845, 0.68604714, -0.20621648, 0.45996737, 1.2511991, -1.2609538] @@@ Birds
[-1.0993047, 0.48213854, 1.4923337, 0.40782425, 2.3707867, 0.5574277, 0.9647107, 0.42117372, 1.5736195, 0.9591161, 0.5184332, 1.9139, 1.3017904] @@@ Birds
[-1.6735138, -2.238238, -1.8330511, 1.3063807, 1.6645876, -1.065116, 1.4571098, -0.3450592, -0.8851349, 0.71741587, 0.11637595, 0.66925675, -0.09243657] @@@ Birds
[-0.5276433, -0.76306194, -0.11527005, -1.4704518, -1.0545489, -0.97380936, -1.1154574, -1.1011721, -0.26003265, 0.0352225, 0.6441249, 0.7789842, 0.9743139] @@@ Birds
[-0.14212228, -0.9244608, -0.65369534, -0.9297729, -1.0348501, -1.4070815, -1.1984261, -0.70229584, -0.6631718, 0.29647806, 0.6332692, 0.29695326, 1.2454623] @@@ Birds
[0.37144184, -1.4368304, -1.2882258, -0.8565611, -0.8652798, 0.802242, -0.18189362, 1.4063271, 0.44697672, 0.6479996, -0.69117033, -1.4462625, -0.4203323] @@@ Birds
[0.01693564, -1.010029, -0.9254466, -0.68832946, -0.53385353, 0.79248655, -0.27591014, 1.2124783, 0.24854374, 0.09826414, -0.6492464, -1.1476457, -0.3023708] @@@ Birds
[-0.2559616, -1.5192631, -1.0159132, -0.8412335, -0.5437513, 0.21306758, 0.64807814, 1.2906071, 0.5412682, 0.4378276, -0.199537, -1.1364951, -0.3973307] @@@ Birds
[-0.93420386, -1.4901141, -0.68022937, -0.8077799, 0.2725081, 0.2582143, 0.7194202, 1.1218264, 0.57085717, -0.17673959, -0.08166825, -1.1132301, -0.5200249] @@@ Birds
[0.45064616, -0.8120586, -0.7942886, -0.05727066, -0.51041013, 0.8802264, -0.97538364, 0.6446624, -0.34015104, 0.5124696, 0.01221231, -0.1579269, 0.62369734] @@@ Birds
[0.14520308, -0.8860227, -1.2048117, -1.4618056, -0.98367655, -1.3933595, -1.1646961, 0.11111686, 0.17887568, 0.3411203, 0.11781377, 0.71850127, 1.3237084] @@@ Birds
[-0.25238863, -1.3430104, -0.8781696, -0.29624358, 0.31491444, 1.8394151, 1.3720138, 2.8441331, 2.0271578, 1.2935857, 0.3305182, -0.27323607, 0.04325807] @@@ Birds
[-0.8531584, -2.5390854, -1.3731546, 1.1801827, 1.1635529, 0.72177297, 0.07769644, -0.6431987, -0.49079758, 0.85024047, 1.3318383, -0.10593599, 0.30754545] @@@ Birds
[-0.6235489, -1.5907855, -1.3664447, -0.677982, -0.18729123, 0.49634004, 0.5147913, 1.6408249, 0.67183906, 0.04318628, -0.5368732, -1.0750961, -0.86248446] @@@ Birds
[-0.6794358, -1.6477746, -0.7220296, -0.91494495, 0.1608204, 1.3646824, 0.87727636, 1.6911856, 1.5665714, 0.57656777, -0.2537903, -0.43468818, -0.04790844] @@@ Birds
[-0.8717557, -0.7486647, -0.5627425, -0.9549487, 0.18987077, -1.0570312, 0.13057415, -0.57870626, 0.60342395, -1.1173669, -0.5637494, 1.0940002, -1.6227089] @@@ Birds
[-1.1522456, -2.0067844, -1.1580938, 0.9693062, 1.0600488, -0.7281262, 0.5296455, -0.38792694, 0.49776053, -0.13262384, -0.62449485, 0.06319335, -0.43507165] @@@ Birds
[-0.9752557, -1.1838616, -0.51424134, 0.87604094, 1.3366584, -1.8143778, 0.23425661, -0.18073124, -1.3828716, -1.7753812, -0.9605611, -1.2331558, -1.8624098] @@@ Birds
[-1.4569293, -0.9273315, -0.24993964, -0.6852608, 0.3753908, -0.2858411, 0.1393417, -0.8513453, -0.20367508, -1.5152066, -1.0288345, -1.2373672, -1.1912374] @@@ Birds
[-0.61208504, -1.0760186, -0.3234901, 0.7902, 1.0049219, -1.0340848, -0.13202342, -0.03112829, -0.3819948, -1.7201929, -0.49341568, -1.8059143, -2.1225543] @@@ Birds
[0.11973359, -0.72552913, -0.373521, -0.37699005, -0.72355986, -0.06674127, -0.5991794, 0.49504495, -0.22733723, -0.04186383, 0.2953124, -0.48651356, -0.16024548] @@@ Birds
[-0.7396807, -2.1908214, -1.3293288, 0.99544096, 1.2453738, -0.90757227, 0.87878764, 0.5262905, 0.1780518, -0.11979317, -0.7799323, -0.3261561, 1.2913826] @@@ Birds
[-1.1556075, -1.6692822, -0.8745895, -0.9330433, 0.15948284, 0.3289864, 0.9180107, 0.99611276, 0.81383544, 0.1540733, -0.26484996, -0.9702328, -0.64304686] @@@ Birds
